RUN,TEST,TP,ALPHAC,BETA,PSI,QC,RE_MAC,TEMPTS,CLWA,CDWA,CYWA,CMWA15,CMWA20,CMWA25,CMWA33,CMWA40,CNWA15,CNWA20,CNWA25,CNWA33,CNWA40,CRWA15,CRWA20,CRWA25,CRWA33,CRWA40,CLSA,CDSA,CYSA,CMSA15,CMSA20,CMSA25,CMSA33,CMSA40,CNSA15,CNSA20,CNSA25,CNSA33,CNSA40,CRSA15,CRSA20,CRSA25,CRSA33,CRSA40,CLBA,CDBA,CYBA,CMBA15,CMBA20,CMBA25,CMBA33,CMBA40,CNBA15,CNBA20,CNBA25,CNBA33,CNBA40,CRBA15,CRBA20,CRBA25,CRBA33,CRBA40,CMWA30,CMWA35,CNWA30,CNWA35,CRWA30,CRWA35,CMSA30,CMSA35,CNSA30,CNSA35,CRSA30,CRSA35,CMBA30,CMBA35,CNBA30,CNBA35,CRBA30,CRBA35,LOD
20,2295,2,10.304,-4,4,40.554,2392266,87.913,0.57342,0.10336,0.00402,-0.10439,-0.07535,-0.0463,0.00015,0.04082,-0.00761,-0.00736,-0.0071,-0.0067,-0.00635,0.01214,0.01124,0.01033,0.00889,0.00763,0.57342,0.10283,0.01122,-0.10595,-0.07684,-0.04773,-0.00118,0.03958,-0.00761,-0.00736,-0.0071,-0.0067,-0.00635,0.00872,0.00876,0.0088,0.00888,0.00894,0.58256,0.00158,0.01122,-0.10595,-0.07684,-0.04773,-0.00118,0.03958,-0.00598,-0.00572,-0.00547,-0.00505,-0.00469,0.00991,0.00991,0.00991,0.00991,0.00991,-0.01726,0.01178,-0.00685,-0.0066,0.00943,0.00853,-0.01863,0.01047,-0.00685,-0.0066,0.00885,0.00889,-0.01863,0.01047,-0.00521,-0.00495,0.00991,0.00991,5.5477
20,2295,3,10.304,-2.99,2.99,40.456,2389366,87.915,0.57105,0.10277,-0.00013,-0.10001,-0.07106,-0.04211,0.0042,0.04474,-0.00493,-0.00481,-0.0047,-0.00451,-0.00435,0.00916,0.00848,0.0078,0.0067,0.00574,0.57105,0.10263,0.00523,-0.1009,-0.07192,-0.04292,0.00344,0.04404,-0.00493,-0.00481,-0.0047,-0.00451,-0.00435,0.00672,0.00674,0.00676,0.00679,0.00682,0.5802,0.0018,0.00523,-0.1009,-0.07192,-0.04292,0.00344,0.04404,-0.00369,-0.00357,-0.00345,-0.00326,-0.00309,0.00748,0.00748,0.00748,0.00748,0.00748,-0.01316,0.01579,-0.00458,-0.00446,0.00711,0.00643,-0.01394,0.01505,-0.00458,-0.00446,0.00678,0.0068,-0.01394,0.01505,-0.00333,-0.00321,0.00748,0.00748,5.5567
20,2295,4,10.304,-1.99,1.99,40.508,2390858,87.921,0.56892,0.10256,-0.00326,-0.09834,-0.06948,-0.04061,0.00556,0.04598,-0.00244,-0.00244,-0.00243,-0.00243,-0.00242,0.00623,0.00576,0.00529,0.00455,0.00389,0.56892,0.10262,0.0003,-0.09875,-0.06987,-0.04098,0.00522,0.04567,-0.00244,-0.00244,-0.00243,-0.00243,-0.00242,0.00463,0.00463,0.00463,0.00463,0.00464,0.57809,0.00215,0.0003,-0.09875,-0.06987,-0.04098,0.00522,0.04567,-0.0016,-0.0016,-0.00159,-0.00158,-0.00158,0.00499,0.00499,0.00499,0.00499,0.00499,-0.01175,0.01711,-0.00243,-0.00242,0.00483,0.00436,-0.0121,0.01678,-0.00243,-0.00242,0.00463,0.00463,-0.0121,0.01678,-0.00159,-0.00158,0.00499,0.00499,5.5469
20,2295,5,10.304,-1,1,40.49,2390223,87.937,0.56889,0.10254,-0.00566,-0.09806,-0.06919,-0.0403,0.00588,0.04632,-0.00043,-0.00052,-0.00061,-0.00076,-0.00088,0.00299,0.00274,0.00249,0.00209,0.00174,0.56889,0.10263,-0.00387,-0.09816,-0.06928,-0.04039,0.0058,0.04625,-0.00043,-0.00052,-0.00061,-0.00076,-0.00088,0.00219,0.00218,0.00216,0.00214,0.00212,0.57807,0.00217,-0.00387,-0.09816,-0.06928,-0.04039,0.0058,0.04625,-0.00005,-0.00014,-0.00023,-0.00037,-0.0005,0.00224,0.00224,0.00224,0.00224,0.00224,-0.01144,0.01744,-0.0007,-0.00079,0.00224,0.00199,-0.01152,0.01736,-0.0007,-0.00079,0.00215,0.00213,-0.01152,0.01736,-0.00032,-0.00041,0.00224,0.00224,5.5478
20,2295,6,10.304,0.01,-0.01,40.55,2391971,87.945,0.56837,0.10236,-0.00686,-0.09777,-0.06892,-0.04006,0.00608,0.04649,0.00111,0.00095,0.0008,0.00054,0.00032,-0.00062,-0.00065,-0.00067,-0.00071,-0.00075,0.56837,0.10235,-0.00687,-0.09777,-0.06892,-0.04006,0.00608,0.04649,0.00111,0.00095,0.0008,0.00054,0.00032,-0.00061,-0.00064,-0.00067,-0.00071,-0.00075,0.57751,0.00199,-0.00687,-0.09777,-0.06892,-0.04006,0.00608,0.04649,0.00099,0.00083,0.00067,0.00041,0.00019,-0.0008,-0.0008,-0.0008,-0.0008,-0.0008,-0.01122,0.01764,0.00064,0.00048,-0.0007,-0.00072,-0.01122,0.01764,0.00064,0.00048,-0.0007,-0.00073,-0.01122,0.01764,0.00051,0.00035,-0.0008,-0.0008,5.5528
20,2295,7,10.304,1.01,-1.01,40.38,2386914,87.952,0.56751,0.10212,-0.00676,-0.09823,-0.06943,-0.04061,0.00545,0.04579,0.00258,0.00238,0.00219,0.00188,0.0016,-0.00406,-0.00386,-0.00365,-0.00333,-0.00305,0.56751,0.10198,-0.00856,-0.09837,-0.06956,-0.04075,0.00533,0.04567,0.00258,0.00238,0.00219,0.00188,0.0016,-0.00325,-0.00329,-0.00332,-0.00338,-0.00342,0.5766,0.00177,-0.00856,-0.09837,-0.06956,-0.04075,0.00533,0.04567,0.00197,0.00178,0.00158,0.00126,0.00098,-0.00365,-0.00365,-0.00365,-0.00365,-0.00365,-0.01182,0.01699,0.00199,0.0018,-0.00345,-0.00325,-0.01195,0.01686,0.00199,0.0018,-0.00335,-0.00339,-0.01195,0.01686,0.00138,0.00118,-0.00365,-0.00365,5.5575
20,2295,8,10.304,2.01,-2.01,40.511,2390695,87.966,0.56956,0.10249,-0.00778,-0.09865,-0.06976,-0.04086,0.00536,0.04582,0.00498,0.00472,0.00446,0.00405,0.00369,-0.00694,-0.00651,-0.00609,-0.0054,-0.0048,0.56956,0.10216,-0.01137,-0.09912,-0.07021,-0.04129,0.00495,0.04543,0.00498,0.00472,0.00446,0.00405,0.00369,-0.00532,-0.00537,-0.00541,-0.00549,-0.00555,0.57865,0.00159,-0.01137,-0.09912,-0.07021,-0.04129,0.00495,0.04543,0.00398,0.00372,0.00345,0.00303,0.00267,-0.00611,-0.00611,-0.00611,-0.00611,-0.00611,-0.01197,0.01693,0.0042,0.00395,-0.00566,-0.00523,-0.01239,0.01652,0.0042,0.00395,-0.00546,-0.00551,-0.01239,0.01652,0.00319,0.00293,-0.00611,-0.00611,5.5571
20,2295,9,10.304,3.02,-3.02,40.62,2393943,87.958,0.57203,0.10306,-0.01099,-0.10148,-0.07249,-0.04348,0.0029,0.04352,0.00722,0.00685,0.00647,0.00588,0.00535,-0.00978,-0.00913,-0.00849,-0.00745,-0.00654,0.57203,0.10234,-0.0164,-0.10245,-0.07342,-0.04438,0.00206,0.04272,0.00722,0.00685,0.00647,0.00588,0.00535,-0.00727,-0.00734,-0.00741,-0.00751,-0.0076,0.58111,0.00134,-0.0164,-0.10245,-0.07342,-0.04438,0.00206,0.04272,0.00585,0.00547,0.00509,0.00448,0.00395,-0.00842,-0.00842,-0.00842,-0.00842,-0.00842,-0.01449,0.01451,0.0061,0.00573,-0.00784,-0.00719,-0.01535,0.01368,0.0061,0.00573,-0.00747,-0.00754,-0.01535,0.01368,0.00471,0.00433,-0.00842,-0.00842,5.5504
20,2295,10,10.304,4.02,-4.02,40.564,2392294,87.958,0.57419,0.10407,-0.01459,-0.10556,-0.07648,-0.04739,-0.00087,0.03986,0.00937,0.00887,0.00838,0.00758,0.00689,-0.01239,-0.01153,-0.01066,-0.00928,-0.00807,0.57419,0.10279,-0.02185,-0.10717,-0.07803,-0.04888,-0.00226,0.03855,0.00937,0.00887,0.00838,0.00758,0.00689,-0.00891,-0.009,-0.00909,-0.00923,-0.00935,0.58332,0.00141,-0.02185,-0.10717,-0.07803,-0.04888,-0.00226,0.03855,0.00768,0.00717,0.00667,0.00586,0.00515,-0.01041,-0.01041,-0.01041,-0.01041,-0.01041,-0.01831,0.01077,0.00788,0.00738,-0.0098,-0.00894,-0.01974,0.0094,0.00788,0.00738,-0.00918,-0.00927,-0.01974,0.0094,0.00616,0.00566,-0.01041,-0.01041,5.5172
20,2295,11,10.304,5.01,-5.01,40.598,2393205,87.974,0.57774,0.10545,-0.01794,-0.10957,-0.08034,-0.0511,-0.00435,0.03659,0.01129,0.01067,0.01006,0.00907,0.00821,-0.01487,-0.01379,-0.0127,-0.01097,-0.00945,0.57774,0.10348,-0.02708,-0.11194,-0.08262,-0.05329,-0.00639,0.03468,0.01129,0.01067,0.01006,0.00907,0.00821,-0.01036,-0.01046,-0.01057,-0.01075,-0.0109,0.58693,0.00148,-0.02708,-0.11194,-0.08262,-0.05329,-0.00639,0.03468,0.00932,0.00869,0.00807,0.00707,0.00619,-0.01216,-0.01216,-0.01216,-0.01216,-0.01216,-0.02188,0.00735,0.00944,0.00883,-0.01162,-0.01053,-0.02397,0.00535,0.00944,0.00883,-0.01068,-0.01079,-0.02397,0.00535,0.00744,0.00682,-0.01216,-0.01216,5.4786
20,2295,12,10.303,6.02,-6.02,40.373,2386552,87.98,0.58019,0.10699,-0.02178,-0.11452,-0.08521,-0.05588,-0.00899,0.03207,0.0131,0.01235,0.01161,0.01041,0.00936,-0.01754,-0.01623,-0.01492,-0.01283,-0.011,0.58019,0.10412,-0.03289,-0.11784,-0.08839,-0.05893,-0.01183,0.02942,0.0131,0.01235,0.01161,0.01041,0.00936,-0.01184,-0.01198,-0.01211,-0.01232,-0.0125,0.58945,0.00167,-0.03289,-0.11784,-0.08839,-0.05893,-0.01183,0.02942,0.01084,0.01008,0.00932,0.00811,0.00705,-0.01394,-0.01394,-0.01394,-0.01394,-0.01394,-0.02657,0.00275,0.01086,0.01011,-0.01361,-0.01231,-0.02949,-0.00004,0.01086,0.01011,-0.01224,-0.01237,-0.02949,-0.00004,0.00857,0.00781,-0.01394,-0.01394,5.4227
20,2295,13,10.303,7.01,-7.01,40.374,2386469,87.998,0.58358,0.10947,-0.02807,-0.11821,-0.08877,-0.05931,-0.01221,0.02903,0.01509,0.01415,0.01321,0.01171,0.0104,-0.02021,-0.01869,-0.01717,-0.01474,-0.01261,0.58358,0.10523,-0.04122,-0.12262,-0.093,-0.06336,-0.01598,0.02551,0.01509,0.01415,0.01321,0.01171,0.0104,-0.01334,-0.0135,-0.01367,-0.01393,-0.01416,0.59298,0.00218,-0.04122,-0.12262,-0.093,-0.06336,-0.01598,0.02551,0.01254,0.01159,0.01064,0.00911,0.00778,-0.01576,-0.01576,-0.01576,-0.01576,-0.01576,-0.02987,-0.00042,0.01228,0.01134,-0.01565,-0.01413,-0.03375,-0.00412,0.01228,0.01134,-0.01383,-0.014,-0.03375,-0.00412,0.00969,0.00873,-0.01576,-0.01576,5.3308
20,2295,14,10.303,8.01,-8.01,40.453,2388768,88.004,0.58676,0.11182,-0.03247,-0.12057,-0.09101,-0.06145,-0.01417,0.02723,0.01871,0.01762,0.01653,0.01479,0.01327,-0.02258,-0.02083,-0.01909,-0.0163,-0.01385,0.58676,0.1062,-0.04773,-0.12614,-0.09635,-0.06655,-0.01891,0.02282,0.01871,0.01762,0.01653,0.01479,0.01327,-0.01453,-0.01472,-0.01491,-0.01522,-0.01549,0.59629,0.00259,-0.04773,-0.12614,-0.09635,-0.06655,-0.01891,0.02282,0.0159,0.01479,0.01369,0.01192,0.01038,-0.01756,-0.01756,-0.01756,-0.01756,-0.01756,-0.0319,-0.00234,0.01545,0.01436,-0.01734,-0.0156,-0.03677,-0.00698,0.01545,0.01436,-0.0151,-0.01529,-0.03677,-0.00698,0.01259,0.01148,-0.01756,-0.01756,5.2474
20,2295,15,10.303,9.01,-9.01,40.476,2389402,88.011,0.59002,0.1139,-0.03609,-0.12206,-0.09241,-0.06274,-0.0153,0.02624,0.02201,0.0208,0.01958,0.01763,0.01593,-0.025,-0.02302,-0.02105,-0.01789,-0.01512,0.59002,0.10684,-0.05348,-0.12896,-0.099,-0.06904,-0.02112,0.02083,0.02201,0.0208,0.01958,0.01763,0.01593,-0.01578,-0.01599,-0.01621,-0.01655,-0.01685,0.59961,0.00265,-0.05348,-0.12896,-0.099,-0.06904,-0.02112,0.02083,0.01894,0.0177,0.01646,0.01449,0.01276,-0.01936,-0.01936,-0.01936,-0.01936,-0.01936,-0.03308,-0.00342,0.01836,0.01715,-0.01907,-0.0171,-0.03909,-0.00913,0.01836,0.01715,-0.01642,-0.01664,-0.03909,-0.00913,0.01523,0.01399,-0.01936,-0.01936,5.1801
20,2295,16,10.303,10.01,-10.01,40.235,2382220,88.022,0.59186,0.11596,-0.03743,-0.12107,-0.09139,-0.0617,-0.01422,0.02735,0.02506,0.02376,0.02246,0.02038,0.01857,-0.02791,-0.0257,-0.02349,-0.01996,-0.01686,0.59186,0.10769,-0.05702,-0.12964,-0.09958,-0.06952,-0.02145,0.02065,0.02506,0.02376,0.02246,0.02038,0.01857,-0.01768,-0.0179,-0.01813,-0.0185,-0.01882,0.60157,0.00316,-0.05702,-0.12964,-0.09958,-0.06952,-0.02145,0.02065,0.0216,0.02028,0.01897,0.01686,0.01501,-0.02176,-0.02176,-0.02176,-0.02176,-0.02176,-0.03202,-0.00234,0.02116,0.01987,-0.02128,-0.01907,-0.03947,-0.00941,0.02116,0.01987,-0.01836,-0.01859,-0.03947,-0.00941,0.01765,0.01633,-0.02176,-0.02176,5.104
20,2295,17,10.303,11.02,-11.02,40.529,2390771,88.046,0.5956,0.11852,-0.03898,-0.12096,-0.09117,-0.06136,-0.01371,0.02801,0.02793,0.02654,0.02515,0.02294,0.021,-0.03074,-0.02828,-0.02583,-0.0219,-0.01846,0.5956,0.10889,-0.06092,-0.13133,-0.10108,-0.07083,-0.02244,0.01992,0.02793,0.02654,0.02515,0.02294,0.021,-0.01939,-0.01964,-0.01988,-0.02027,-0.02062,0.60546,0.00369,-0.06092,-0.13133,-0.10108,-0.07083,-0.02244,0.01992,0.02413,0.02272,0.02132,0.01906,0.01709,-0.02395,-0.02395,-0.02395,-0.02395,-0.02395,-0.03158,-0.00179,0.02377,0.02238,-0.02337,-0.02092,-0.04058,-0.01033,0.02377,0.02238,-0.02013,-0.02037,-0.04058,-0.01033,0.01991,0.0185,-0.02395,-0.02395,5.0252
20,2295,18,10.303,12.02,-12.02,40.406,2387100,88.054,0.59834,0.12075,-0.03956,-0.12123,-0.09139,-0.06154,-0.01381,0.02799,0.03048,0.02902,0.02757,0.02525,0.02322,-0.03354,-0.03084,-0.02814,-0.02382,-0.02004,0.59834,0.10986,-0.06384,-0.13356,-0.10316,-0.07276,-0.02415,0.01842,0.03048,0.02902,0.02757,0.02525,0.02322,-0.02103,-0.02129,-0.02155,-0.02196,-0.02232,0.60832,0.00417,-0.06384,-0.13356,-0.10316,-0.07276,-0.02415,0.01842,0.02636,0.02488,0.02341,0.02105,0.01898,-0.02601,-0.02601,-0.02601,-0.02601,-0.02601,-0.0317,-0.00186,0.02612,0.02467,-0.02544,-0.02274,-0.04238,-0.01198,0.02612,0.02467,-0.0218,-0.02206,-0.04238,-0.01198,0.02193,0.02046,-0.02601,-0.02601,4.9553
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2295,1,15.398,-4.99,4.99,40.616,2393219,88.071,0.80298,0.21695,-0.02438,-0.10057,-0.0592,-0.01782,0.04835,0.10629,-0.00587,-0.00601,-0.00614,-0.00635,-0.00654,0.00806,0.00634,0.00462,0.00187,-0.00054,0.80298,0.21824,-0.00541,-0.1017,-0.06016,-0.01862,0.04781,0.10599,-0.00587,-0.00601,-0.00614,-0.00635,-0.00654,0.00395,0.00392,0.00388,0.00382,0.00377,0.8321,0.00324,-0.00541,-0.1017,-0.06016,-0.01862,0.04781,0.10599,-0.00465,-0.00479,-0.00493,-0.00515,-0.00534,0.00534,0.00534,0.00534,0.00534,0.00534,0.02354,0.06491,-0.00627,-0.00641,0.0029,0.00118,0.02291,0.06444,-0.00627,-0.00641,0.00385,0.00381,0.02291,0.06444,-0.00506,-0.0052,0.00534,0.00534,3.7013
21,2295,2,15.398,-4,4,41.244,2411478,88.097,0.80063,0.21641,-0.02084,-0.09574,-0.05444,-0.01312,0.05294,0.11079,-0.00437,-0.0045,-0.00464,-0.00486,-0.00505,0.0067,0.00532,0.00394,0.00173,-0.00021,0.80063,0.21734,-0.00569,-0.09651,-0.0551,-0.01368,0.05255,0.11055,-0.00437,-0.0045,-0.00464,-0.00486,-0.00505,0.00357,0.00354,0.0035,0.00344,0.00339,0.8296,0.00298,-0.00569,-0.09651,-0.0551,-0.01368,0.05255,0.11055,-0.00329,-0.00344,-0.00358,-0.0038,-0.004,0.00458,0.00458,0.00458,0.00458,0.00458,0.02817,0.06947,-0.00478,-0.00491,0.00256,0.00117,0.02772,0.06913,-0.00478,-0.00491,0.00346,0.00343,0.02772,0.06913,-0.00372,-0.00386,0.00458,0.00458,3.6995
21,2295,3,15.398,-3,3,41.265,2411938,88.125,0.80148,0.21656,-0.01785,-0.09295,-0.05156,-0.01016,0.05603,0.114,-0.00272,-0.00288,-0.00303,-0.00327,-0.00349,0.00519,0.00414,0.00309,0.00141,-0.00006,0.80148,0.2172,-0.00649,-0.09341,-0.05196,-0.0105,0.0558,0.11385,-0.00272,-0.00288,-0.00303,-0.00327,-0.00349,0.00292,0.00288,0.00284,0.00277,0.00272,0.83039,0.00262,-0.00649,-0.09341,-0.05196,-0.0105,0.0558,0.11385,-0.00188,-0.00203,-0.00219,-0.00244,-0.00266,0.00353,0.00353,0.00353,0.00353,0.00353,0.03121,0.0726,-0.00318,-0.00333,0.00204,0.00099,0.03094,0.07239,-0.00318,-0.00333,0.0028,0.00276,0.03094,0.07239,-0.00235,-0.00251,0.00353,0.00353,3.701
21,2295,4,15.398,-2,2,41.434,2416701,88.155,0.80153,0.21642,-0.01078,-0.09056,-0.04914,-0.00771,0.05853,0.11654,-0.00222,-0.0023,-0.00237,-0.0025,-0.0026,0.00432,0.00363,0.00293,0.00182,0.00085,0.80153,0.21667,-0.00322,-0.09082,-0.04938,-0.00792,0.05836,0.11641,-0.00222,-0.0023,-0.00237,-0.0025,-0.0026,0.00285,0.00283,0.00281,0.00277,0.00275,0.83029,0.00209,-0.00322,-0.09082,-0.04938,-0.00792,0.05836,0.11641,-0.00141,-0.00149,-0.00157,-0.00169,-0.0018,0.00333,0.00333,0.00333,0.00333,0.00333,0.0337,0.07511,-0.00245,-0.00253,0.00224,0.00155,0.03351,0.07495,-0.00245,-0.00253,0.00279,0.00277,0.03351,0.07495,-0.00165,-0.00173,0.00333,0.00333,3.7035
21,2295,5,15.398,-0.99,0.99,41.4,2415643,88.171,0.79255,0.2128,-0.00358,-0.08869,-0.04774,-0.00677,0.05873,0.11609,-0.0009,-0.0009,-0.0009,-0.0009,-0.0009,0.00174,0.00141,0.00108,0.00055,0.00009,0.79255,0.21283,0.0001,-0.08874,-0.04778,-0.00681,0.0587,0.11607,-0.0009,-0.0009,-0.0009,-0.0009,-0.0009,0.00102,0.00102,0.00102,0.00102,0.00102,0.82062,0.00071,0.0001,-0.08874,-0.04778,-0.00681,0.0587,0.11607,-0.0006,-0.0006,-0.0006,-0.0006,-0.0006,0.00122,0.00122,0.00122,0.00122,0.00122,0.03418,0.07513,-0.0009,-0.0009,0.00075,0.00042,0.03414,0.0751,-0.0009,-0.0009,0.00102,0.00102,0.03414,0.0751,-0.0006,-0.0006,0.00122,0.00122,3.7244
21,2295,6,15.398,0.01,-0.01,41.352,2414263,88.165,0.79092,0.21224,-0.00617,-0.08856,-0.04769,-0.0068,0.05857,0.11582,0.0028,0.00266,0.00252,0.00229,0.0021,-0.00161,-0.00164,-0.00168,-0.00173,-0.00178,0.79092,0.21223,-0.00621,-0.08856,-0.04769,-0.0068,0.05857,0.11582,0.0028,0.00266,0.00252,0.00229,0.0021,-0.0016,-0.00164,-0.00168,-0.00174,-0.00179,0.8189,0.00055,-0.00621,-0.08856,-0.04769,-0.0068,0.05857,0.11582,0.00229,0.00214,0.002,0.00177,0.00157,-0.00227,-0.00227,-0.00227,-0.00227,-0.00227,0.03406,0.07494,0.00238,0.00224,-0.00171,-0.00175,0.03406,0.07494,0.00238,0.00224,-0.00171,-0.00175,0.03406,0.07494,0.00185,0.00171,-0.00227,-0.00227,3.7266
21,2295,7,15.399,1.01,-1.01,41.585,2420905,88.193,0.78063,0.20778,-0.00556,-0.08512,-0.04481,-0.00449,0.05999,0.11645,0.00479,0.00458,0.00438,0.00405,0.00376,-0.00384,-0.00357,-0.00329,-0.00285,-0.00246,0.78063,0.20765,-0.00922,-0.08526,-0.04494,-0.00461,0.05987,0.11634,0.00479,0.00458,0.00438,0.00405,0.00376,-0.00314,-0.0032,-0.00325,-0.00334,-0.00342,0.80777,-0.00122,-0.00922,-0.08526,-0.04494,-0.00461,0.05987,0.11634,0.00381,0.0036,0.00339,0.00305,0.00275,-0.00427,-0.00427,-0.00427,-0.00427,-0.00427,0.03582,0.07613,0.00417,0.00397,-0.00301,-0.00274,0.0357,0.07602,0.00417,0.00397,-0.00331,-0.00336,0.0357,0.07602,0.00318,0.00296,-0.00427,-0.00427,3.757
21,2295,8,15.399,2.01,-2.01,41.201,2409607,88.21,0.78059,0.2076,-0.00364,-0.0857,-0.04541,-0.0051,0.05934,0.11577,0.00601,0.00576,0.00552,0.00514,0.0048,-0.00601,-0.00542,-0.00482,-0.00387,-0.00304,0.78059,0.20734,-0.01092,-0.0861,-0.04579,-0.00546,0.05901,0.11547,0.00601,0.00576,0.00552,0.00514,0.0048,-0.00461,-0.00467,-0.00473,-0.00484,-0.00493,0.80766,-0.0015,-0.01092,-0.0861,-0.04579,-0.00546,0.05901,0.11547,0.00461,0.00436,0.00411,0.00371,0.00336,-0.006,-0.006,-0.006,-0.006,-0.006,0.03518,0.07547,0.00528,0.00504,-0.00423,-0.00363,0.03484,0.07515,0.00528,0.00504,-0.0048,-0.00486,0.03484,0.07515,0.00386,0.00361,-0.006,-0.006,3.7601
21,2295,9,15.398,3.02,-3.02,41.171,2408687,88.215,0.78699,0.20977,0.00048,-0.09212,-0.05152,-0.01091,0.05403,0.11089,0.00663,0.0064,0.00617,0.0058,0.00548,-0.00698,-0.00605,-0.00511,-0.00361,-0.0023,0.78699,0.20951,-0.01057,-0.09278,-0.05213,-0.01147,0.05354,0.11048,0.00663,0.0064,0.00617,0.0058,0.00548,-0.00471,-0.00477,-0.00483,-0.00493,-0.00502,0.8144,-0.00106,-0.01057,-0.09278,-0.05213,-0.01147,0.05354,0.11048,0.00519,0.00495,0.00471,0.00433,0.00399,-0.00627,-0.00627,-0.00627,-0.00627,-0.00627,0.02968,0.07028,0.00594,0.00571,-0.00417,-0.00324,0.02917,0.06982,0.00594,0.00571,-0.0049,-0.00496,0.02917,0.06982,0.00447,0.00423,-0.00627,-0.00627,3.7516
21,2295,10,15.398,4.01,-4.01,41.097,2406482,88.222,0.79159,0.21214,0.00543,-0.09562,-0.05481,-0.01398,0.05129,0.10845,0.00758,0.00738,0.00717,0.00685,0.00656,-0.00826,-0.00698,-0.0057,-0.00365,-0.00186,0.79159,0.212,-0.00942,-0.09662,-0.05572,-0.0148,0.05062,0.1079,0.00758,0.00738,0.00717,0.00685,0.00656,-0.00512,-0.00517,-0.00523,-0.00532,-0.00539,0.81949,0.00015,-0.00942,-0.09662,-0.05572,-0.0148,0.05062,0.1079,0.006,0.00579,0.00558,0.00524,0.00494,-0.00691,-0.00691,-0.00691,-0.00691,-0.00691,0.02682,0.06763,0.00697,0.00677,-0.00442,-0.00314,0.02609,0.06699,0.00697,0.00677,-0.00528,-0.00534,0.02609,0.06699,0.00537,0.00516,-0.00691,-0.00691,3.7315
21,2295,11,15.398,5.01,-5.01,41.161,2408245,88.242,0.79932,0.21509,0.01085,-0.10158,-0.06041,-0.01923,0.04661,0.10427,0.00858,0.00841,0.00824,0.00797,0.00773,-0.00912,-0.00748,-0.00584,-0.00322,-0.00093,0.79932,0.21522,-0.00797,-0.1029,-0.06158,-0.02025,0.04583,0.1037,0.00858,0.00841,0.00824,0.00797,0.00773,-0.00495,-0.00499,-0.00504,-0.00511,-0.00517,0.82779,0.00126,-0.00797,-0.1029,-0.06158,-0.02025,0.04583,0.1037,0.00701,0.00683,0.00666,0.00638,0.00613,-0.007,-0.007,-0.007,-0.007,-0.007,0.02193,0.0631,0.00807,0.0079,-0.00421,-0.00257,0.02106,0.06238,0.00807,0.0079,-0.00508,-0.00513,0.02106,0.06238,0.00648,0.00631,-0.007,-0.007,3.7162
21,2295,12,15.398,6.02,-6.02,41.293,2412129,88.241,0.80342,0.21683,0.01442,-0.11107,-0.06975,-0.02841,0.03768,0.09556,0.01042,0.01025,0.01007,0.00979,0.00954,-0.01123,-0.00924,-0.00726,-0.00409,-0.00131,0.80342,0.21715,-0.0084,-0.11298,-0.07144,-0.02989,0.03656,0.09474,0.01042,0.01025,0.01007,0.00979,0.00954,-0.00573,-0.00578,-0.00583,-0.0059,-0.00597,0.83225,0.00207,-0.0084,-0.11298,-0.07144,-0.02989,0.03656,0.09474,0.00858,0.0084,0.00822,0.00793,0.00767,-0.00823,-0.00823,-0.00823,-0.00823,-0.00823,0.0129,0.05423,0.00989,0.00972,-0.00527,-0.00329,0.01165,0.05319,0.00989,0.00972,-0.00588,-0.00592,0.01165,0.05319,0.00804,0.00786,-0.00823,-0.00823,3.7052
21,2295,13,15.398,7.01,-7.01,41.229,2410163,88.256,0.80542,0.21769,0.01554,-0.11581,-0.07445,-0.03309,0.03305,0.09097,0.01391,0.01368,0.01344,0.01306,0.01273,-0.01395,-0.01164,-0.00934,-0.00565,-0.00242,0.80542,0.21796,-0.01114,-0.11859,-0.07695,-0.03529,0.03133,0.08966,0.01391,0.01368,0.01344,0.01306,0.01273,-0.00726,-0.00732,-0.00738,-0.00748,-0.00757,0.83438,0.00233,-0.01114,-0.11859,-0.07695,-0.03529,0.03133,0.08966,0.01156,0.01132,0.01108,0.01069,0.01034,-0.01061,-0.01061,-0.01061,-0.01061,-0.01061,0.00826,0.04961,0.01321,0.01297,-0.00703,-0.00472,0.00635,0.048,0.01321,0.01297,-0.00745,-0.00751,0.00635,0.048,0.01083,0.01059,-0.01061,-0.01061,3.6999
21,2295,14,15.398,8.02,-8.02,41.337,2413298,88.26,0.80918,0.21911,0.01127,-0.11528,-0.07381,-0.03234,0.03398,0.09205,0.01795,0.01753,0.01711,0.01644,0.01585,-0.01713,-0.01452,-0.01191,-0.00773,-0.00408,0.80918,0.21854,-0.01941,-0.11927,-0.07744,-0.03559,0.03133,0.08993,0.01795,0.01753,0.01711,0.01644,0.01585,-0.00946,-0.00958,-0.00969,-0.00987,-0.01003,0.83817,0.00193,-0.01941,-0.11927,-0.07744,-0.03559,0.03133,0.08993,0.01489,0.01446,0.01402,0.01333,0.01272,-0.01378,-0.01378,-0.01378,-0.01378,-0.01378,0.00912,0.05058,0.01669,0.01627,-0.0093,-0.00669,0.00624,0.04808,0.01669,0.01627,-0.0098,-0.00991,0.00624,0.04808,0.01359,0.01315,-0.01378,-0.01378,3.693
